date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:08:00	30918/30918	---M--	200	added ('OK')	image/jpeg	etag:%2278c6-5d655cda-7c7dec03343767ff;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/the-nho-toshiba-8gb-didongviet.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/the-nho-toshiba-8gb-didongviet.jpg	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-toshiba-8gb/)
16:08:01	2271/2271	---M--	200	added ('OK')	image/jpeg	etag:%228df-5d655cd4-6c89a429ad6ae03a;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/the-nho-toshiba-8gb-didongviet-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/the-nho-toshiba-8gb-didongviet-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/the-nho-toshiba-8gb/)
16:08:03	7964/7964	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:02%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1977	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1977.json	(from http://dienthoai3.ninhbinhweb.info/product/day-cap-sac-usb-type-c-lg-chinh-hang/)
16:08:04	2828/2828	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:04%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fday-cap-sac-usb-type-c-lg-chinh-hang%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedb54c.json	(from http://dienthoai3.ninhbinhweb.info/product/day-cap-sac-usb-type-c-lg-chinh-hang/)
16:08:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:04%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1977	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/indexa8b0.html	(from http://dienthoai3.ninhbinhweb.info/product/day-cap-sac-usb-type-c-lg-chinh-hang/)
16:08:05	2980/2980	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:08:04%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fday-cap-sac-usb-type-c-lg-chinh-hang%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed70c3	(from http://dienthoai3.ninhbinhweb.info/product/day-cap-sac-usb-type-c-lg-chinh-hang/)
16:08:05	15284/15284	---M--	200	added ('OK')	image/jpeg	etag:%223bb4-5d655cd2-62a671ec172122cd;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/cap-usb-type-c-lg-chinh-hang-didongviet_2_1.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/cap-usb-type-c-lg-chinh-hang-didongviet_2_1.jpg	(from http://dienthoai3.ninhbinhweb.info/product/day-cap-sac-usb-type-c-lg-chinh-hang/)
16:08:05	1708/1708	---M--	200	added ('OK')	image/jpeg	etag:%226ac-5d655cda-7ce9cc98a6b6d4ae;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/cap-usb-type-c-lg-chinh-hang-didongviet_2_1-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/cap-usb-type-c-lg-chinh-hang-didongviet_2_1-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/day-cap-sac-usb-type-c-lg-chinh-hang/)
16:08:06	6319/6319	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:06%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1975	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1975.json	(from http://dienthoai3.ninhbinhweb.info/product/adapter-cu-sac-hoco-1-0-a/)
16:08:07	2782/2782	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:07%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fadapter-cu-sac-hoco-1-0-a%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed1bd8.json	(from http://dienthoai3.ninhbinhweb.info/product/adapter-cu-sac-hoco-1-0-a/)
16:08:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:08%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1975	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index6d7f.html	(from http://dienthoai3.ninhbinhweb.info/product/adapter-cu-sac-hoco-1-0-a/)
16:08:08	2946/2946	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:08:08%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fadapter-cu-sac-hoco-1-0-a%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embededd8	(from http://dienthoai3.ninhbinhweb.info/product/adapter-cu-sac-hoco-1-0-a/)
16:08:08	14605/14605	---M--	200	added ('OK')	image/jpeg	etag:%22390d-5d655cd4-38d01172dfeccf0d;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/adapter-sac-hoco-1-0-didongviet.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/adapter-sac-hoco-1-0-didongviet.jpg	(from http://dienthoai3.ninhbinhweb.info/product/adapter-cu-sac-hoco-1-0-a/)
16:08:09	1768/1768	---M--	200	added ('OK')	image/jpeg	etag:%226e8-5d655cd2-62f281fdbdbddcda;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/adapter-sac-hoco-1-0-didongviet-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/adapter-sac-hoco-1-0-didongviet-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/adapter-cu-sac-hoco-1-0-a/)
16:08:10	14062/14062	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:10%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1959	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1959.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-7-32gb-lock-my-like-new/)
16:08:11	2751/2751	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:11%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-7-32gb-lock-my-like-new%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedae16.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-7-32gb-lock-my-like-new/)
16:08:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:11%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1959	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/indexbe1b.html	(from http://dienthoai3.ninhbinhweb.info/product/iphone-7-32gb-lock-my-like-new/)
16:08:12	2903/2903	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:08:12%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-7-32gb-lock-my-like-new%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedd8d9	(from http://dienthoai3.ninhbinhweb.info/product/iphone-7-32gb-lock-my-like-new/)
16:08:13	3875/3875	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:13%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1942	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1942.json	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:13	2015/2015	---M-Z	200	added ('OK')	application/rss+xml	etag:%220f1e2312a0a3ec92eb598a93f6c85d74%22	http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:14	2881/2881	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:14%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fdien-thoai-iphone-6-cu-fullbox-gia-re-nhat%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embeda062.json	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:14%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1942	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index4136.html	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:16	3060/3060	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:08:15%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fdien-thoai-iphone-6-cu-fullbox-gia-re-nhat%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed35f1	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:19	11870/11870	---M--	200	added ('OK')	image/jpeg	etag:%222e5e-5d655cd7-7aeb8ca4315aeb9b;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/images.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/images.jpg	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:21	11395/11395	---M--	200	added ('OK')	image/jpeg	etag:%222c83-5d655cd0-8456aa003eb6594f;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/566565656565-247x296.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/566565656565-247x296.jpg	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:22	2733/2733	---M--	200	added ('OK')	image/jpeg	etag:%22aad-5d655cd4-12c7147de20cd928;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/566565656565-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/566565656565-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:27	57776/57776	---M--	200	added ('OK')	image/jpeg	etag:%22e1b0-5d655cda-a09137836aec004e;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-7-plus-32gb-hh-600x600.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-7-plus-32gb-hh-600x600.jpg	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:27	189657/189657	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:08:22%20GMT	http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/?replytocom=20	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/indexa82a.html	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:28	12362/12362	---MCZ	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:28%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1944	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1944.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6-16gb-lock-my-like-new/)
16:08:29	2744/2744	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:28%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6-16gb-lock-my-like-new%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed4b00.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6-16gb-lock-my-like-new/)
16:08:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:29%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1944	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index5a52.html	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6-16gb-lock-my-like-new/)
16:08:30	2896/2896	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:08:29%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6-16gb-lock-my-like-new%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed168b	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6-16gb-lock-my-like-new/)
16:08:31	3090/3090	---M--	200	added ('OK')	image/jpeg	etag:%22c12-5d655cda-c0aca421779eddfe;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6-16gb-lock-my-like-new-didongviet-3-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6-16gb-lock-my-like-new-didongviet-3-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6-16gb-lock-my-like-new/)
16:08:33	12393/12393	---MCZ	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:31%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1957	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1957.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-lock-my-new/)
16:08:34	2812/2812	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:33%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6s-64gb-lock-my-new%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embede27e.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-lock-my-new/)
16:08:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:34%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1957	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/indexefbe.html	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-lock-my-new/)
16:08:36	2973/2973	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:08:36%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6s-64gb-lock-my-new%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed5821	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-lock-my-new/)
16:08:37	147516/147516	---M--	200	added ('OK')	image/jpeg	etag:%222403c-5d655cd4-cf81840f1fb22d8c;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/552_img1.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/552_img1.jpg	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:38	2613/2613	---M--	200	added ('OK')	image/jpeg	etag:%22a35-5d655cd7-a0b7fab22a09b772;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-64gb-lock-my-new-xam-didongviet-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-64gb-lock-my-new-xam-didongviet-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-lock-my-new/)
16:08:40	14792/14792	---MCZ	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:38%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1955	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1955.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-plus-16gb-quoc-te-like-new/)
16:08:41	2803/2803	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:41%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6s-plus-16gb-quoc-te-like-new%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed02b2.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-plus-16gb-quoc-te-like-new/)
16:08:42	43337/43337	---M--	200	added ('OK')	image/jpeg	etag:%22a949-5d655cd7-89888b1322fdf8e5;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-64gb-lock-my-new-xam-didongviet.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-64gb-lock-my-new-xam-didongviet.jpg	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-lock-my-new/)
16:08:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:42%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1955	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index033a.html	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-plus-16gb-quoc-te-like-new/)
16:08:43	2557/2557	---M--	200	added ('OK')	image/jpeg	etag:%229fd-5d655cda-2d7a3513dc5431cb;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-plus-16gb-quoc-te-like-new-trang-didongviet_1_1-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-plus-16gb-quoc-te-like-new-trang-didongviet_1_1-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-plus-16gb-quoc-te-like-new/)
16:08:46	12582/12582	---MCZ	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:44%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1953	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1953.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-quoc-te-like-new-khong-van-tay/)
16:08:47	2876/2876	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:46%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6s-64gb-quoc-te-like-new-khong-van-tay%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embeda92c.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-quoc-te-like-new-khong-van-tay/)
16:08:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:48%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1953	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index66cc.html	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-quoc-te-like-new-khong-van-tay/)
16:08:49	3037/3037	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:08:48%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6s-64gb-quoc-te-like-new-khong-van-tay%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedab74	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-quoc-te-like-new-khong-van-tay/)
16:08:52	167150/167150	---M--	200	added ('OK')	image/jpeg	etag:%2228cee-5d655cd6-6462e29a494d87da;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6-16gb-lock-my-like-new-didongviet-3.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6-16gb-lock-my-like-new-didongviet-3.jpg	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6-16gb-lock-my-like-new/)
16:08:53	2595/2595	---M--	200	added ('OK')	image/jpeg	etag:%22a23-5d655cd7-159a2773b0bf7a92;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-hong-didongviet_5_6-1-100x100.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-hong-didongviet_5_6-1-100x100.jpg	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-64gb-quoc-te-like-new-khong-van-tay/)
16:08:53	313743/313743	---M--	200	added ('OK')	image/jpeg	etag:%224c98f-5d655cd0-39c36d483b72e3d6;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/566565656565.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/566565656565.jpg	(from http://dienthoai3.ninhbinhweb.info/product/dien-thoai-iphone-6-cu-fullbox-gia-re-nhat/)
16:08:54	12549/12549	---MCZ	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:53%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1951	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/product/1951.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-16gb-lock-my-like-new/)
16:08:55	2735/2735	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:08:54%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6s-16gb-lock-my-like-new%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed0bc8.json	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-16gb-lock-my-like-new/)
16:08:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:08:55%20GMT	http://dienthoai3.ninhbinhweb.info/?p=1951	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index24f2.html	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-16gb-lock-my-like-new/)
16:08:56	2887/2887	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:08:55%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fproduct%2Fiphone-6s-16gb-lock-my-like-new%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed7542	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-16gb-lock-my-like-new/)
16:08:57	10890/10890	---M--	200	added ('OK')	image/jpeg	etag:%222a8a-5d655cdc-5ce193ac5cd543d6;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-hong-didongviet_5_6-247x296.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/iphone-6s-hong-didongviet_5_6-247x296.jpg	(from http://dienthoai3.ninhbinhweb.info/product/iphone-6s-16gb-lock-my-like-new/)
